transaction_id,txn_ts,amount,merchant_cat,card_id,device_id,ip_addr,v1,v2,v3,v4,v5,label
3648518920,2025-01-06 03:04:00,22.2,travel,9c18af8d,8600c012,10.0.0.68,0.4946492100673794,1.1280624527008687,1.1810726472865274,-0.2828324953806357,-0.032741955807230466,0
1858832827,2025-01-05 06:45:00,4.97,grocery,5c0a4948,ae4616ca,10.0.0.128,1.4534769155208,-0.010397935308826952,0.35216590919692997,-0.31814504024110807,-1.0267439846543396,0
1341505493,2025-01-05 21:35:00,136.4,electronics,7d772672,c2e11c48,10.0.0.76,0.021024264518889706,1.6834482596831255,-0.24146945473758102,-0.23692196092458595,-0.9076673263985163,0
2390905067,2025-01-02 16:28:00,106.1,restaurants,5067ca38,96be0eed,10.0.0.171,-1.8050845869816037,-0.7788428777463071,0.8285981736738793,-0.22452990454799432,-0.7191696884016121,0
4903004325,2025-01-06 09:57:00,19.38,apparel,84b73895,167a900d,10.0.0.77,-0.8498234321133746,-0.22577227467590752,1.6907169689090285,-1.0210291419209199,0.6730156031173701,0
4741074237,2025-01-03 14:49:00,113.52,electronics,7e71039e,2a4fd81d,10.0.0.225,1.440284451616098,0.8303420618898296,-0.6249840510258535,-0.5500212187304933,-0.7976285450932974,0
6144330874,2025-01-08 04:53:00,115.47,online,1741d36c,d6d73975,10.0.0.114,0.7541762189782621,0.16069654317721835,-1.0722131182678736,-0.6161085474247804,0.35517055789365926,0
8061050621,2025-01-02 09:41:00,81.17,pharmacy,3715e44d,74bfb2c8,10.0.0.248,1.5225921245803071,-2.1223283145335405,-0.1490387180114954,0.5178583985002745,0.5164342131715579,0
5638425423,2025-01-06 09:33:00,100.29,online,37f6c58e,b3bd64c1,10.0.0.101,-1.3377030969981745,-2.1137109414163753,-0.9675467150255794,-0.8457306304452923,0.8383376407477403,0
2792553850,2025-01-09 10:00:00,119.07,gas,96ad0ef1,06c4ce55,10.0.0.47,0.5799068701419199,-1.0561599403370232,0.19340903938992351,-1.3231453233722086,-1.204488601705316,0
2896385870,2025-01-06 20:55:00,41.48,travel,7840023e,ad1a6af8,10.0.0.117,0.2755324747152462,-0.2138002650219961,0.056614969981083216,-0.06138621949264463,3.872269305109008,0
7426578332,2025-01-04 09:51:00,109.89,gas,81d29be3,dbb860de,10.0.0.145,0.7307307387575399,-1.240905274075766,-1.011082972913816,1.2742516258579617,-0.1437073996299248,0
4851919732,2025-01-09 02:35:00,44.4,pharmacy,4b42168e,6611af21,10.0.0.73,-0.7377987721837714,-0.8329101022611535,-0.931392021111812,-1.2212067716352661,1.142594826259768,0
7833055223,2025-01-08 02:41:00,101.17,grocery,a467983d,a063fcd7,10.0.0.177,-2.601298429871341,-0.20484261020420313,0.8842086133245475,-0.24557708172433587,0.4692490967130046,0
3855497819,2025-01-08 05:46:00,15.9,gas,fa17ac2a,12f177ae,10.0.0.178,-1.419472229293273,0.12683296210734488,0.6132433037116423,0.3216235044668934,0.1769586289656821,0
3274564354,2025-01-07 02:49:00,65.89,utilities,9a2b0965,55ae9308,10.0.0.113,1.1107643922703363,0.2943167164585541,0.546967287347216,1.2941610314671133,0.5343929947469971,0
6440162453,2025-01-06 03:38:00,13.22,pharmacy,5bce5cdc,ed67d5bd,10.0.0.213,0.055393226233246454,0.5370092262531536,-0.22751253933588983,-1.187209266738834,-0.09940536088963577,0
5990946351,2025-01-08 08:21:00,43.55,online,7464dc10,d1dc085e,10.0.0.114,0.29831431516398754,-1.0029582797624057,0.1595563759795142,-0.0791705157582862,-0.08908559503080264,0
2081515766,2025-01-10 02:54:00,19.28,apparel,6b08eb0b,45466243,10.0.0.18,-0.28274774764845234,-1.4151274150433772,-0.0868642790335047,0.19722180265731734,-0.9118274459206619,0
5861541204,2025-01-05 18:32:00,3.01,apparel,ad3746be,7cc24237,10.0.0.97,0.895601161461495,-0.7064863194763368,1.0465893137863669,-0.43927275716060094,1.3372759428659535,0
1427546098,2025-01-07 04:48:00,157.9,restaurants,9192fd78,08a94532,10.0.0.80,0.11303450915424028,0.7066094487802743,-0.12756952036032457,0.6328434242904775,-0.7086233862846241,0
3869902143,2025-01-03 05:55:00,33.97,restaurants,43f0cbe6,7d594f4d,10.0.0.30,-0.6805187457834218,-1.1247361449618354,-1.10582420893871,-2.07064712856981,1.3513120907544227,0
4766223584,2025-01-07 20:15:00,39.52,pharmacy,22ba00b3,4635417a,10.0.0.123,-0.3559874081966299,0.6602867655661704,1.5434356192622165,0.9200247107558291,-0.5339994200160821,0
2669247079,2025-01-07 11:02:00,118.19,utilities,cb8df90b,2643b065,10.0.0.94,-0.7977820992000657,0.8677002114899063,1.6149418743857542,-0.6672003358527756,-1.2816954190970355,0
2896865540,2025-01-01 06:20:00,165.33,pharmacy,9c2f4c3a,45918288,10.0.0.227,0.62875878960595,1.0209890378980009,-0.04400204830701479,2.4117192419918543,0.7235307680386214,0
2450704015,2025-01-01 12:43:00,75.78,grocery,fd812530,8ea29e5b,10.0.0.165,0.4287933906226595,-0.6290030081914323,-1.4958291306860247,0.34113414549139853,1.2715109015169448,0
2041322512,2025-01-04 18:05:00,36.93,electronics,85d77bdf,2969dfa8,10.0.0.76,-0.6953231689055966,-1.895843052331717,0.8109032562025579,-1.0010200775981875,-0.45210131649274643,0
7770238249,2025-01-03 02:56:00,14.89,electronics,30db92b9,0552d304,10.0.0.10,-0.4154569253614853,1.1406338703595058,0.6385826919074471,-0.8290842061844322,0.40910693293278466,0
1591920281,2025-01-03 20:19:00,103.72,electronics,4064d7f7,41013e8f,10.0.0.83,0.2738127410742521,-0.46522248969545815,0.2348630189798324,-0.20308387449368115,-0.5179123353829652,0
5356042469,2025-01-01 01:19:00,87.59,pharmacy,1338f13e,a965439b,10.0.0.247,-0.8235861679718468,0.7546990738441661,-0.1240033990097657,-0.7599910821472806,0.6905412331517591,0
6684517779,2025-01-02 07:12:00,22.79,restaurants,7b6efd56,23e67693,10.0.0.8,0.15744087006705995,-1.1291670551909958,-0.04288570382380779,0.5063928638254235,-0.6131271733215672,0
2374225701,2025-01-09 02:03:00,73.4,travel,0a69e96b,967ea583,10.0.0.142,-0.35552896242771354,-1.0647417691842735,2.4163785140218725,-0.4446945854634067,0.7587775652568876,0
5097577574,2025-01-09 19:53:00,92.29,travel,e4dfc1f0,aacb937d,10.0.0.55,0.9943698254299251,0.7265455870148755,-0.5377585315710093,-2.0367195616153637,-1.1764270523620877,0
6569104381,2025-01-03 10:35:00,287.59,grocery,a08413dd,e2766a3c,10.0.0.84,1.1501124842008914,0.6976337768909098,-0.4198958009012615,0.5948697614069492,0.587646957843896,0
5130889427,2025-01-04 06:11:00,26.4,utilities,c817e114,6d3d132d,10.0.0.233,-0.8605200340179109,-0.6703861672144735,1.7926130792187673,2.1614792907974403,-0.26616925725853563,0
5620238923,2025-01-09 14:18:00,6.44,utilities,edf7c231,45d6824e,10.0.0.47,-0.1233030499140079,-1.1447331097857736,-0.367278736171101,0.2274568835793276,-0.3930810448706822,0
7163676864,2025-01-01 17:11:00,86.15,travel,369774ae,20eede77,10.0.0.189,-1.509430058252387,-0.08528966160281816,0.48953527723232215,-0.8626369864369566,-0.9521592703572389,0
1325743711,2025-01-04 15:26:00,36.58,online,8bb43db4,80ac02fc,10.0.0.193,0.9299225402515657,-1.1510341587293438,0.281757944098984,1.6732471970416767,1.5870639914470548,0
4987720497,2025-01-05 20:30:00,3.88,restaurants,09977d50,cd4bb123,10.0.0.172,1.6829074327874678,-0.5593351961057857,0.4788103206121413,-1.7090967698436437,0.8027816000445215,0
3281322336,2025-01-04 00:51:00,37.47,online,15b866cb,d829cdf6,10.0.0.203,1.3456995397272475,1.1774604684913954,0.37709830073528616,1.195286946850929,-0.7276002463730452,0
2700235187,2025-01-10 20:57:00,1.8,grocery,3f71289d,837a993c,10.0.0.171,-0.36029884175835114,0.09440218797523185,-0.8454961092456852,-0.8390372495481833,0.313375242395027,0
4014147099,2025-01-01 06:34:00,22.64,gas,17966649,2c44fc7f,10.0.0.38,0.8742030546168701,0.4831472023870332,-0.08231568308070618,0.3887633521010731,-1.3774202439649836,0
4939909643,2025-01-05 03:11:00,64.9,restaurants,c4bc9c93,f99334d9,10.0.0.42,-0.20025679950190253,-0.23851857833320722,1.6809876566047688,0.07826092667341812,-1.0913020985706314,0
4462786327,2025-01-05 10:41:00,9.96,apparel,7f21edc0,b1454460,10.0.0.176,-0.8032976583404807,-1.8273452938097048,0.7140971465410171,-1.4435000583933886,-0.17689039401521567,0
5829111203,2025-01-09 03:43:00,29.65,restaurants,f790422e,da7c2a3d,10.0.0.47,1.0345026258386127,-0.09793864040112403,-0.8075139969940349,-0.16837759727662638,-1.015226734663963,0
8221469694,2025-01-02 15:24:00,178.0,utilities,801c70d8,ca6dabe8,10.0.0.15,-0.15605858840846648,-2.6729030490254893,0.9607209833327359,-1.1036553603443973,-0.10772991234889882,0
2830607650,2025-01-01 18:51:00,5.41,travel,ca019bf1,85d0de3e,10.0.0.32,0.7233038939658692,0.009129018153559848,0.07542887886182878,1.1502232450066765,-1.2059246777373624,0
2890404739,2025-01-02 11:41:00,6.14,online,9c6e02c2,4d7bdc3f,10.0.0.65,-0.7732746572317057,0.6119744852393048,0.8806735915767425,0.7271720404268713,0.02519909997705866,0
5870675671,2025-01-10 09:15:00,60.48,gas,24c2312d,8dee0570,10.0.0.222,-3.103626777794987,-0.6037823024285359,-0.056950285506305806,2.4511534406565927,0.4120005135267175,0
4944006638,2025-01-07 13:28:00,4.62,electronics,646c2a8b,0ca1522d,10.0.0.48,1.000616693771187,0.4398159492428189,-1.4119992334809333,1.0713996677005342,0.42099977796440796,0
4556260118,2025-01-07 20:45:00,107.81,restaurants,b9a955ab,b24e7b19,10.0.0.182,1.0481017327117788,-0.2999394710707938,-0.42471558026691997,0.3267707769745853,0.758157945095004,0
6894147681,2025-01-04 02:08:00,50.82,pharmacy,9fbab841,29272eaa,10.0.0.86,0.3039971086433846,0.5862542049841767,-3.0751457833794085,-0.2811604597287378,-0.4396984681534064,0
3586798568,2025-01-09 01:03:00,1.87,pharmacy,057579aa,07fcfb8c,10.0.0.217,-0.8423216230231548,0.16711208772617314,0.19337325443032927,-1.2556793015116174,0.275955894693982,0
5404033075,2025-01-03 22:20:00,118.59,restaurants,29089a54,ef481f56,10.0.0.76,-1.1256863260794316,1.1230512254150329,-1.163952913677522,-0.5286966429123693,-0.9459842009722942,0
8987331142,2025-01-06 13:35:00,47.06,pharmacy,149231f3,0fcd03d3,10.0.0.79,0.10967327397490716,1.3526395865729668,-1.9523288429089591,2.2599549710414992,0.2715365942030801,0
2847657687,2025-01-01 18:46:00,41.41,online,47730cc3,335b530d,10.0.0.182,0.25710097094866463,0.0244434479220759,-1.010123515304268,-0.524576060688393,-0.16789552562864485,0
2397685771,2025-01-10 22:28:00,88.32,gas,40c966eb,38f02893,10.0.0.58,0.17666196475388024,0.9824898177553423,0.24687245063288737,-2.052045679294071,-0.09374080271492044,0
3238712759,2025-01-02 18:06:00,43.84,travel,5f76430e,8698c86a,10.0.0.109,-1.6259083748740066,0.6955054911618026,-0.47844703565028096,-0.9779307078846207,1.0817858282679562,0
8111889135,2025-01-02 02:41:00,17.25,electronics,ac2a4099,808934ea,10.0.0.79,0.45432389251842326,-0.5084325606360964,0.06970528285586382,1.1975664770238712,-1.8203149617668735,0
6498808107,2025-01-07 18:35:00,94.82,pharmacy,9917776d,8f36583c,10.0.0.167,-0.10650824600819359,-0.434129147971162,-0.30000885001730626,0.07967715547903137,-0.4463247305367345,0
5287591310,2025-01-09 18:12:00,105.38,online,30d953c7,700e7c92,10.0.0.223,-0.024990223371693585,-1.175891961020024,0.31993756967399384,-1.79899968944784,-0.8650546683445957,0
2037261397,2025-01-02 14:22:00,35.71,apparel,3434e37a,dbf55c4b,10.0.0.251,0.7006566498414268,0.6596000246527329,-2.6514288048564008,-0.9201170849932315,0.618647197066471,0
2413021420,2025-01-10 19:25:00,84.15,apparel,0d03cd24,7cd96997,10.0.0.158,0.37668400261275964,0.672731996470918,0.29920018846574153,-1.1882636389961339,-0.49993228716679583,0
5247076839,2025-01-04 00:40:00,24.53,restaurants,1bb7821d,6dbbd572,10.0.0.29,1.2182574705710494,-0.3304873290055915,-0.8534505592304231,1.5345739801285525,-0.746671275818154,0
8945743848,2025-01-03 18:39:00,64.23,apparel,19dcc914,fec68c34,10.0.0.246,1.4324376780591943,-0.3270246237659167,0.6392178073602321,0.32641619988858356,-1.7694025486417515,0
1600239286,2025-01-10 19:12:00,131.76,grocery,973bb14d,4c6a3a42,10.0.0.34,-0.9517309406840753,-0.8451559516338203,1.3017666426870385,0.5312912202367015,1.2916695578605426,0
6396648168,2025-01-10 19:16:00,82.43,apparel,cd10a5c9,e951e700,10.0.0.132,-0.37204534714635484,0.16116116175842743,0.2857461069805551,-1.1366005270997022,1.065875562716342,0
2630944648,2025-01-08 11:46:00,148.04,utilities,e96abdf6,c2fbbae4,10.0.0.139,-1.0243987484816834,-0.538398434549666,-0.8798848254396145,0.06573855369489759,-0.1412537043859324,0
7271252036,2025-01-01 22:13:00,105.52,pharmacy,8c318756,5d1b61eb,10.0.0.148,1.1649565220438853,-1.2317248407954209,0.2650260143092857,-1.4662461073845559,-0.7940473402218756,0
7010672138,2025-01-04 12:14:00,29.71,pharmacy,9506bc90,2460e97e,10.0.0.148,0.6169369009068894,-0.13345823216155434,1.5943700047392,0.2834622171411255,1.9685515661887791,0
6751504021,2025-01-09 21:27:00,2.92,gas,e29be2e3,c0a072c1,10.0.0.171,0.14755630618062224,-0.809456926381176,-0.673299324852157,0.04156608015886457,-0.7444656304539469,0
2008549961,2025-01-03 16:52:00,121.38,pharmacy,751853f0,65cc2ca3,10.0.0.31,-0.04893398499099253,0.9224504206521054,-0.4121146638587111,0.9024615304375058,0.22311677582576747,0
4367715507,2025-01-04 00:52:00,0.5,apparel,256cd13e,47e21827,10.0.0.65,2.3953002957926426,-0.43566665863014625,-2.174438517564658,-0.7922066697772181,-0.5768125170844085,0
4126821439,2025-01-04 06:38:00,169.68,restaurants,cd325217,f2f19add,10.0.0.21,-0.7173885813781277,-1.2354236627538808,2.2090985457100993,-0.9776571407417464,-0.2051279262356732,0
2628621463,2025-01-05 12:53:00,23.4,utilities,6aa1438c,2ad3d7c8,10.0.0.131,0.24806744979942166,0.8423418839498517,0.4284857091181371,1.6419548506100368,0.9275507506446714,0
6428294492,2025-01-03 04:06:00,23.35,online,31cbb5b5,7f5b3f1a,10.0.0.60,2.1747722636724247,-0.6206072622882155,0.9461306581836839,1.9068022206284192,0.00907469947168397,0
3965300740,2025-01-10 10:44:00,6.92,grocery,7945e59f,8d79eb69,10.0.0.91,-0.7850843222130588,0.4693503455931222,-0.725918176951839,-0.3747340370268023,-0.03430317822480358,0
2034447642,2025-01-07 02:25:00,24.1,apparel,6a8a64be,bccc2633,10.0.0.108,-0.027621501475351903,-0.014528904468621985,-1.27572621560616,0.1745387288807867,0.6055891437543683,0
8240554743,2025-01-04 14:13:00,1.26,pharmacy,8155e7ea,b780fae9,10.0.0.12,-0.3011207269242389,1.334963156428983,0.6018699572982489,0.8376539113393214,-2.0906679207875514,0
1149258402,2025-01-07 09:18:00,125.42,restaurants,71126c74,c285f528,10.0.0.242,0.5019885060275259,-0.9855565171745553,0.5245920348252752,1.3962284224528372,-1.1423071288799997,0
6544038550,2025-01-09 03:07:00,34.68,restaurants,dd89763b,e897ff62,10.0.0.111,-2.4810912161453547,0.08811487648569227,0.008963189705558487,0.3142593480064474,0.5021054103931376,0
3685941071,2025-01-06 10:23:00,127.69,travel,4387814f,627d61fd,10.0.0.21,0.7494316858566282,0.44095521758363876,-0.2234726965250355,0.4409367250002055,-0.007936902707028496,0
8055904714,2025-01-08 08:48:00,60.46,electronics,b1370e69,37334bfe,10.0.0.77,0.42577492694918234,-0.5119375908867766,-2.2185017623746317,0.17340096632154892,1.1429159512728104,0
3206409086,2025-01-07 09:39:00,83.24,utilities,13f47288,993542fe,10.0.0.139,-0.8060776068153775,-0.08794615189309836,-0.30513757656834406,1.0958826717238648,0.6027818313766582,0
2572243473,2025-01-08 04:38:00,11.42,gas,3433699d,c16d9255,10.0.0.150,-0.9970681653331368,-0.7394715312084833,1.349606168627273,-0.8169875114638121,-0.4457751757005529,0
6205252494,2025-01-07 17:35:00,168.03,online,291046f4,eef157f8,10.0.0.49,0.013579321320189049,0.9661733537894215,0.9252436835956988,-1.3434916772600376,0.055154979695916755,0
8973473704,2025-01-06 05:25:00,305.75,pharmacy,7281dbf3,084acb30,10.0.0.191,-0.8486207782209644,0.6453278069252405,1.1757696484541431,0.6693150972877212,-0.03114595482348419,0
3766930106,2025-01-08 13:17:00,29.12,utilities,e203e284,7500511b,10.0.0.70,1.1997747978892042,0.9117663245936057,-0.20056361362881475,0.01026972293430246,0.5525188619972927,0
5043955325,2025-01-10 21:16:00,45.39,pharmacy,a333e022,dfe260bd,10.0.0.224,1.2118086305392248,-1.0854111068683734,-1.370911159550748,-0.6151902602062664,0.49653804481964775,0
7444282128,2025-01-03 07:12:00,138.36,online,689184b8,147561ee,10.0.0.168,1.2871368510124634,1.7316931636001076,2.4583470504845537,-0.856257830356835,-1.272485182767127,0
6893351288,2025-01-08 07:06:00,234.52,restaurants,b048de1e,ef748d70,10.0.0.6,0.9426582833499944,-0.8215224092916836,1.1177461416587602,1.9794977659859123,0.9438309140631617,0
3234140392,2025-01-07 16:01:00,19.62,restaurants,6ec75bad,4453f126,10.0.0.187,0.32951133838957275,0.27530429484567925,0.6049020203720945,-1.4038505909965195,-2.11128202004692,0
6967279840,2025-01-04 10:33:00,1.64,grocery,9f2c99bb,f014c5b9,10.0.0.221,1.7161454031705652,-0.09702851214749161,-1.0149075203818791,0.5020609772837537,0.8793279834769269,0
1285906121,2025-01-04 17:47:00,9.36,apparel,4c103d13,f8741b1b,10.0.0.87,-0.007956246104185417,0.4892280224681653,-1.0276062500553609,-0.38992721791233337,0.23525762275485765,0
7340049867,2025-01-09 16:30:00,129.36,gas,fd148870,d47f75c4,10.0.0.4,-0.46343109927057985,0.6582120943725732,-0.4125988937814985,0.8682935162543415,0.6377896272564558,0
8487152595,2025-01-01 16:15:00,133.11,restaurants,2ef96b20,3ccb9c75,10.0.0.200,-0.09294135751396448,-0.11449598902206674,1.861082079755274,-0.5821449806116937,0.4978034347094402,0
7677432765,2025-01-07 12:13:00,37.18,utilities,c01ca6a6,88acaa8b,10.0.0.31,1.299685912973793,0.9657888908162969,-0.4631707353021621,-1.2828017420565736,-0.29809758654865376,0
8517850265,2025-01-10 15:46:00,31.04,electronics,f8d3e857,379f667e,10.0.0.200,-1.4813954335488095,-0.1400915306481024,0.7710168910596955,-1.327482214897171,0.7097662526007482,0
5491189693,2025-01-09 09:58:00,136.73,restaurants,6c0f7947,435f5ffa,10.0.0.168,-0.3725476032343087,-0.6801271531898365,0.49561449274297775,-1.5764077090742783,0.6952868510373633,0
6639662308,2025-01-02 03:22:00,27.71,electronics,1f9ca0c4,06a1b618,10.0.0.163,1.2060560260831115,0.4334593282015844,-0.519436274704755,-0.701165105803669,-0.4978639341853403,0
2237420758,2025-01-09 20:20:00,67.19,pharmacy,e8b88f60,b28e12ad,10.0.0.179,-0.926612096001596,-1.5088987990668263,0.03899961450927969,0.23490797404231104,-0.7136557767873537,0
1609793024,2025-01-09 01:18:00,20.57,restaurants,60d8ee64,e945c167,10.0.0.186,-1.0882123391500185,0.12766867143972171,1.6627061639753344,0.5418674596819979,0.9353893402127076,0
6438447110,2025-01-08 22:06:00,48.33,apparel,98b3badc,ea6c97f0,10.0.0.96,-0.3316325995303546,0.5471544470209543,-0.683058705918377,-0.26566800066657487,-1.0316003579621342,0
2692082816,2025-01-07 17:28:00,76.08,online,07144c77,161a4845,10.0.0.22,1.3388712818532507,0.4303790894011866,-1.0018842384123012,-1.3148693550708535,3.0052527451065174,0
7235314702,2025-01-10 05:52:00,4.62,utilities,23a2c55c,4a4a0ad9,10.0.0.67,0.7954894516015177,-0.8666594055567253,-0.41899662728986986,-1.327854583025126,-0.10776850040284969,0
5235981692,2025-01-07 11:39:00,143.41,travel,1b194b5f,2fda0761,10.0.0.108,-0.9428124809522552,-1.5446824333244844,0.9799296168165378,-0.3688281715551511,0.8829899275113156,0
8498930991,2025-01-06 19:20:00,76.4,apparel,edd9e063,1d4b7d37,10.0.0.149,0.39040071657359543,0.7837015889689694,-0.27362076386720713,-1.1998572154229998,-0.06725954239537901,0
8444460348,2025-01-07 02:34:00,149.8,grocery,04acfcd3,01ecaa63,10.0.0.144,-0.7777793886946077,0.7784019736630231,-1.3630676652414384,-0.517484471136201,0.9959424025486836,0
5180368489,2025-01-06 20:51:00,142.2,gas,dc225e0f,cb9e19b1,10.0.0.27,1.5430867884035866,0.7263223490061878,0.0458262748523066,0.8694149462518818,1.1491245008089055,0
1982971972,2025-01-10 00:40:00,77.68,utilities,226d11dc,cd47c2f7,10.0.0.36,-1.4454739840090958,-0.38561043451414967,0.019100451404921823,0.009144861196570275,0.31296979279732196,0
6569992726,2025-01-02 03:05:00,32.57,electronics,65cfda73,06ed63bd,10.0.0.220,0.07483559009145671,-0.07453091334023669,0.49246578587397805,-0.9579982314460971,1.1837685923120305,0
1270514884,2025-01-05 23:07:00,278.12,travel,448b6b68,a4fc0298,10.0.0.107,0.8575360766466393,-0.15354894744392755,1.6436174546568922,1.2925323629265635,1.4470249932741885,0
4716916248,2025-01-06 10:04:00,50.38,electronics,2e0ca115,bf2a50b6,10.0.0.93,0.9523386442483003,-0.20698134241119615,1.279221582265564,0.06309419937184864,-0.017122364729970193,0
